0,0,0,0,0,0,0,0,-0.55644,0.52731,0,0.48747,0,0,0,0,0,0,0,-0.55712,0,0,0,0.53301,0,0,0,0,0,0.57161,0,0,0,0.62956,0,0.55852,0,0,0,0.59164,0,0,0,0,0,0,0,0,0,0,0,0,0.51857,0,0,0,0,0,0,0,0.68968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50809,0,0.48682,0,0,0,0,0,0,0.59859,0,0,0,0,0.64708,0,0,0,0.75436,0,0.59879,0,0,0,0,0,0.55325,0,0,0,0,0,0,0,0,0,0,0,0,0.54785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56491,0,0,0,-0.49428,0,0.68318,0,0,0,0,0,0,0,0,0,0,0,0.55645,0,0,0,0,0,0,0,0,0,0,0.68253,0,0.58153,0,0.8237,0,0,0,0,0,0,0,0,0,0.56727,0,0,0.84999,0,0,0,-0.56,0,-0.75271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.69808,0.79513,0.65502,0,0.58856,0,0,0,0,0,0,0,0,0,0.52165,0,0,0.62214,0,0,0.69984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82791,0,0,0,0,-0.75819,0,-0.6109,0,0,-0.58137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5258,0,0,0,0,0,0,0,0,0,-0.58118,0,0,0,0,0,0,0,-0.74687,0,0,0.48322,0,0,0,0,-0.5834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6733,0,0,0,0,0,0,0.75952,0,0,0,0,-0.62834,0,0,0,0,0,-0.61841,0,0,0,0,0,0,0,-0.63071,-0.67757,0,0,-0.56812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71108,0,0,0,0,0.82841,0,0,0,0,-0.58473,0,0,0,0,-0.54218,0,0,0,0,-0.51017,0,0,0.49231,0,0.62856,0,0.58102,0,0,0.61132,0,0,0,0,-0.5209,0,0,-0.71457,-0.86865,0,0,0,0.68452,0,-0.61866,0,-0.57688,0,-0.55217,-0.54994,0,-0.74663,0,0,0,0,0,0,-0.58901,0,-0.49869,-0.51328,-0.82744,-0.48412,-0.57598,0,0,0,0,0.83768,0,0.539,0.86906,0,0,0,0,0,0,0,0,-0.55677,0,0,0,0,-0.52497,0,-0.63618,-0.55788,0,0,-0.50163,0,0,-0.58423,0,0,0,0.74512,0.5348,0,0,0,0.66668,0,0.49256,0,0,0,0,-0.58581,0,-0.65543,0,-0.59605,-0.60113,0,0,0,0,0,0,0,0,0,0.78023,0,0,0,0,0,0,0,0,0,0,0,0,0.50176,0,-0.62265,-0.63815,0,0,-0.69113,0,0,0,1,0,0,0,0,0,0,0,-0.49222,-0.88248,0,0,0,0,0,0,0.66987,0,-0.4969,0,-0.69486,0,0.48458,0.5076,0,0,0.62751,0,0,0,0,0,0,0,0,0.5956,-0.75346,-0.49942,0,0.69134,0,0.70547,0,0.58716,0,0,0.6544,0,0,0,0,0,0,0.8085,-0.74793,-0.71311,0,0,0,0.69373,0,0,0,-0.54385,0,0,0,0,0,-0.54421,0,0,0,-0.52133,0,-0.75137,0,-0.61136,0,-0.63739,0,0,0,0,0,0,0.8144,0,0.67874,0.76373,-0.62305,0,0,0,0,0,0,0,0,0,0.65123,-0.75404,0,0,0,-0.59337,-0.62873,0.66005,-0.58049,0,0.55609,0.58185,-0.70767,0,0,0,0,0.49436,0,-0.61842,0,0,0.75145,0.76937,0,0,0,-0.59597,0,0,-0.73706,0
0,0,0,0,0,0,0,0,0,0.76411,0.65889,0,0,0,0.49383,0,0,0,0,0,0,0.62512,0,0.84652,0,0,0,0,0,0.65236,0,0,0,0.59211,0,0,0,0.51641,0,0,0,0,0,0,0,0,0,0.601,0,0.6193,-0.51483,0,0,0,0,0,0,0,0,0,0.67729,0,0,0,0,0,0,0,0.72569,0,0,0.67464,0,0,0,-0.5296,0,0,0,0,0,0.7524,0,0.52668,0,0.60194,0,0,0,0,0,0,0,0,0.64174,0,0,0,0,0,0.74626,0,0,0,0,0.60969,0,0,0,0,0.59415,0,0,0,0,0,0.55606,0,0,0,-0.51792,0,-0.72595,0,0.67034,0,0,0,0,0,0,0,0,0,-0.65404,0,0,0,0.62141,0,0,0,0.50447,0,0,0,0,-0.55813,0,0,0,0,0,0.56097,0,0.49248,0,0,0,0,0,0.65373,0,0.62606,0,0,0,0,0,0,0,0.62413,0.74362,0,0.65932,0.52782,0.69443,0,-0.6328,-0.57618,0,0,-0.67149,0,0,0,0,0.49066,0,0.69498,0,-0.58102,0,0,-0.5569,0.73327,0,0,0,0.69808,0,1,0.60178,0.90756,0,0.48575,0,0,0,0,0,0,0,0.74406,-0.71137,0.89617,-0.58754,0,0.70219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48256,0,0,0.52378,0,0,0,-0.52636,0,0,0,0,0,0,0,0,0,0.64837,0,0,0,0,-0.5136,0,0,0,0,0,0,0,0,0,0,0,0,0.48437,0,0.59396,0,0,0,0.5656,0,0,0,0,0,0,0,0,0,0,-0.53712,0,-0.6327,0,0,-0.60015,0.56013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68562,0,0,0,0,0,0,0,0.58558,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.50901,0.66662,0.73554,0,0,0,0,0,0,0.51723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51659,0.67193,0.56909,0,0,0,-0.48215,0,0,0,0,0,0,0,0,0,0,0,0,0.54776,0,0,0,0.59444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79876,0,-0.48647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53602,0,0,0,-0.49803,0,0,0,0,0,0,-0.60712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71463,0,0.51439,0,0.65496,0.79264,0,0,-0.54944,0,0,-0.77124,0.59779,0,0,0,0,0,0,0,0,0.48896,0,0,0,0,0,0,0.79513,0,0.60178,1,0.66661,0,0.93281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56775,0,0.73533,0,0,0,0,-0.68715,-0.63204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48864,0,0,0,0,0,0,0,0,-0.65548,0,0,0,0,0,0,0,0,-0.56873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65555,0,0,0,0,0,0,0,-0.53505,0,0,0,0
0.54485,0,-0.57479,0,0,0,0,0,0,0.73219,0.77693,0,0,0,0,0,0,0,0,0,0,0.58853,0.61212,0.57521,-0.61077,0,0,0,0,0.5343,0,0,0,0.51598,0,0,0,0.52821,0.55258,0,0,0,0,0,0,0,0,0,-0.59962,0.62729,-0.64543,0,0,0,0,0,0,0,0,0,0.7493,0,0,0,0,0.50888,0,0,0.66276,0,0,0.72077,0,-0.49061,0,-0.61248,0,0,0,0,0,0.71486,0,0,0,0.55672,0.54453,0,0,0,0,0,0,0,0.5469,0,0,0,0,0,0.7709,0,0.55686,0.52854,0,0.61036,0,0,0,0.50046,0.6736,0,0.49139,0,0,0,0.62256,0.58732,0,0,-0.61247,0,-0.76812,0,0.62575,0,0,0,0,0.57863,0,0,0,0,-0.63907,0,0,0,0,0,0,0,0.68814,0,0,0,0.56144,-0.50636,0,0,0,0,0,0.75911,0,0,0,0,0,0,0,0.59596,0,0.58685,0.67038,0,0.48438,0,0,0,0.65226,0.77615,0.83865,0,0.65553,0.65034,0.78048,0,0,-0.55419,0,0,-0.68271,0,0,0,0,0.7044,-0.50171,0.76214,0,0,0.59996,0.49764,-0.5612,0.58496,0,0,0,0.65502,0,0.90756,0.66661,1,0,0.60208,0,0,0,0,0,0,0,0.73433,-0.52415,0.81453,-0.70034,0,0.81838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52758,0,0,0.55494,0,0,0,-0.68211,0,-0.49786,0,0,0,0,0,0,0,0.68121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62067,0,0.75429,0,0,0,0.74203,0,0,0.48583,0,0,0,0,0.53555,0,0,-0.69408,0,-0.74694,0,0.5599,0,0,0,0,0.56516,0,0,0,0,0,0,0,0,0,0,0,0,0.50166,0,0,0,0,-0.75529,0,0,0,0,0,0.51158,0,0.66526,-0.5408,0,0,0,0,0,0,0,0,0
0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0.50412,0,0,0,0,0.64293,0,0,0.54153,0,0,0,0,0.5696,0,0,0,-0.71736,0,0,0,0.66605,0,0,0,0,-0.58815,0,0,0,0,-0.65101,0,-0.50232,0.68946,0,0,-0.52595,0,0,0,0,0,0,0,0.62615,0,0,0,0,0,0,0,0,0,0,-0.64273,0,0,-0.5012,-0.60971,0,-0.49878,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6568,-0.48669,0,0,0,0,0,0,-0.63126,0,0,0,0,0,0,0.70302,0,0,0,0,0,0,0,0,0,0,0,-0.55284,0,-0.53717,-0.66696,0,0,0,0,0,0.63806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72742,0,0,0.51484,-0.67951,0,0,-0.72529,0,0,0,0,0,0,0,0,0,0.54042,0,0,0.64309,0.84226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63733,0,0.75855,0,0,0,0,0,0,0.56204,0,0,0,0,0,0,0,1,0.73489,-0.53223,0,0.49748,0,0,0,0,0.55766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60398,0,0,0.65363,0,0,0,0,0,0.48862,-0.48553,-0.76058,0,-0.54451,0,-0.53914,0,0,0,0,0,-0.64479,-0.80599,0,0,0,0,0,0,0,0,0,-0.64427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51247,0,0,0,0,0,0,0,-0.79536,0,0,0,0,0.56582,0,0,0,0,0,0,0.56012,0,0,-0.73321,0,0,0,0,0,0,0,0,0,0,-0.62362,0,-0.54313,0,0,0,0,0,0.80687,0,0,-0.76823,0,0.72263,0,0,0,0,0,0.51005,0
0,0,0,0,0,0,0,0,-0.48901,0.68942,0.71756,0,0,0,0,0,-0.56219,0.60033,0,0,0,0,0,0,0,0.49841,0,0,0,0,0,0,0,0,-0.50254,0,0,0,0.72623,0.48877,0,0,0,-0.67587,0,0,0,0,0,0,0,0.54756,0,0,0,0,0.4845,0,-0.58031,0,0.55863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6259,0,0,0,0,0,0,0,0,0,0,0.73111,0,-0.62333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6103,0,0,0,-0.66741,0,0,0,0,0,0,-0.54686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51226,0,0,0,-0.58444,0,0,-0.55118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83394,0,0,0,0.61242,0.69857,0,0,0,0,0,-0.72008,0.61642,0,0,0,0,0,0.6033,0,0,0.5648,0,0,0,0,0,0,0.58856,0,0.48575,0.93281,0.60208,0.73489,1,-0.54865,0,0.57805,0,0,0,0,0.4971,0,0,0,0.48237,0,0,0,0.53227,0,0,-0.53263,0,0,0,0.51877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73896,0,0.51339,0,0,0,0,-0.67705,-0.60313,0,0,-0.54562,0,0,0,0,0,0,0,0,0,0,0,-0.49744,0,0,0,0,0,0,0,0,0,0,0,0,-0.83093,-0.48346,0,0,0,0,0,0,0,-0.61604,0,0,0,0,0,0,0,0.5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80856,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.56582,0,0,0,0,0,0,0.53542,0,0,0.69138,0,0,0,0,0,0,0,0,-0.81501,0,0,0,0,0,0,0,0,0.6813,0,0,0,0,0,0,0,0,0.58804,0,0,0,0,0,0,0,0,0,0,0.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76528,0,0.48371,0,0,0.64932,0,0,0,0,0,0,0.65935,0.57603,0,0.50931,0,0,0,0,0,0,0.55479,0,0,0,0.53637,0.55112,0,0,0,0,-0.68832,0,-0.58994,0.52315,0,0.5059,0,0,0.68141,0,0,0,0.61682,0,0.58553,0,0,0,0,0.53828,0,0,0,-0.58259,0,0,0,0,0,0,0,0.61156,0,0.63904,0,0.49456,0,0,0.91691,0,0,0,0,0.64465,0.67077,0.68442,0,-0.52689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64434,0,0,0,0,0,0,0,0.54341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53223,-0.54865,1,0,0,0,0,0,0,0,-0.48885,0,0,-0.74106,0,0,0,-0.53742,-0.51006,0,0,0,0,0,-0.62562,-0.80682,-0.53509,0,-0.53089,0,0,0,0,0,0.48725,0,0,0,0.49115,0,-0.82206,0,0,0,0,0.48777,0.54671,0,0.55504,0,0,0,0.60527,0.55991,0,0,0.50439,0,0.56027,0,0,0,0,0,0.56724,0,0,0.58878,0.52442,0,0,0,0,0,0,-0.79132,0,0,0,0,0,0.4956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73406,0,0,0,-0.5114,0,0,0,0,-0.52492,0,-0.61307
0,0,0,0.66419,0,0,0,0.75142,0,0,0,0,0,0,0,0,0,0,0,0,-0.58893,0,0,0.54572,0.52074,0,0,0,0.66342,0,0,0.59391,0.62542,0,0,0.52569,0.57423,0,0,0,0,0.72573,0,0,0.58289,0.51799,0,0.85787,0,0,0,0,0,0,0,0,0,0.66741,0,0,0,-0.52966,0.66944,0,0,-0.53612,0,0.89806,0,0,-0.52224,0,-0.6358,0,0,0,-0.57131,0,-0.56812,0,0,0,0,0,-0.59924,0,-0.51431,0,0,-0.70587,0,0,0,0,0,-0.56833,0,-0.57856,-0.88588,0,0,-0.49096,-0.50907,-0.60485,0,0,0,0,0,0,0,-0.60842,-0.60913,0,0,0,0,-0.53712,-0.58298,0,0,0,0,0,0.54562,0,0,0,0,0,0,0,-0.59315,0.55883,0,0,0,0,0.56389,-0.64348,0,0,0,0,0,0,0,0,-0.50475,0,0,0.76609,-0.77268,0,-0.48851,0,0,0,0,0,0,0,-0.6772,0,0,-0.52466,0,0,0.63014,0.83278,0,0,0,0,0,0,0,0,0,0,0.50056,0,0,-0.53113,0,0.7049,0,0,-0.59947,0,0.60206,0,0,0,0.4947,0,0,0,0.74074,0,0,0,0,0,0,0,0,1,0,0,0.52167,0,0,0,0,0,0,0,-0.5063,0,-0.77418,0,0,0.6882,0,0,0.70476,-0.58251,0.60286,0,0,0,0,0.5124,0,0,-0.63293,0,-0.51787,0.54589,0,0,0,0,0,-0.6677,0,0,0,0,0,0,0,0,0,-0.7759,0,0,0,0,0,0,0,-0.53819,-0.64108,0,0,0,0,0,0,0,0,0,0.65981,0,0,-0.50017,0,0,-0.71875,0,0.49396,-0.5598,-0.57343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65331,0,-0.57068,0,-0.57639,0,0.79294,-0.51674,0,0,0,0,0,-0.62722,0,-0.67713,0.69145,-0.77338,0,0,0,0,0,0,0.75057,0,-0.72042,-0.5167,-0.75405,-0.60688,-0.64571
0,0.77777,0,0,0,0,0,0,-0.70979,0,0,0.73547,0,0,0,0.54006,-0.63964,0,0,0,0,0,0,0,0,0,0.65172,0,0.55015,0,0,0,0,0,0,0,0.57911,0,0,0.66654,-0.50684,0.51338,0.55514,-0.62474,0.60568,0.75199,0,0,0,0,-0.5488,0.62616,0,0.63146,0,0,0,0.58287,-0.63375,-0.50736,0,-0.48689,0,0,0,0,-0.53837,0,0,-0.59316,0,0,0,0,0,0,0,0,0,-0.67908,0,0,0,-0.54942,0,0,0,-0.84383,0,0,0.56915,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51947,0,-0.60788,0,0.69594,0,0,0,0,0,0,0,0,0,-0.61474,0,0,0,0,-0.5388,0,0,-0.57844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48234,0,0,0,0.7474,0,0.59961,0,0,-0.61335,0,-0.4837,0,0,-0.59891,0,-0.83158,-0.49166,0,0.81397,0,0,0,0,0,0,0.57005,0.55807,0,0,0,0,0,0,0,0,0,0.63513,0,0,0,0,0,0,0,0.49193,0,-0.55303,0,0,0,0,0.72443,0.54827,0,0,0.80845,0,0,-0.49222,0,0,0,0.49748,0.57805,0,0,1,0.56504,0.75561,0.72036,0.49024,0,0,0,0,0,0,0,0,0,0,0,-0.73805,-0.56614,0,0,0,0,0,0,0,0,0,-0.5449,0,0,0,0,-0.63563,0,0,0,0,0,-0.51089,0,0,-0.88664,0,0,0,0,0,0,0,0,0,-0.7486,0,0,-0.50208,0,0,0,0,0,0,0,-0.58501,0,-0.49255,0,0,0,0,0,0,0,0,0,0,0,-0.65916,-0.54685,0,-0.65109,0,0,0,0.58424,-0.67367,0,-0.69966,0,0,0,-0.71064,0,0,0,0,0,0,0,0,0,0,0,-0.68547,0,0,0,0,0,0,0,-0.59506,0.76083,0,0,-0.50661,0,0,0,0.86543,0,-0.60031,0,0,0
0.59531,0.65858,0,0,0,0,-0.62612,-0.67459,0,0,0,0,0.65772,0,0,0,0,0,0.48557,0,0,0,0,-0.6647,0,0,0.63212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51303,0,0,-0.54652,0,0,0,0,-0.78448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51876,0,0,0,0,-0.57861,0,0,0,0,0,0,0,0.54711,0.71736,0,0,0,-0.53735,0,0.53968,0,0.53345,0,0,0,0,0,0,0,0,0,0,0.58086,0.51284,0,0,0,0.64973,0,0,0,0,0,0,-0.55043,0,0,-0.66397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59777,0,0,0,0,0,0,0,0,0,0,0,0,-0.64437,0,0,0,0,-0.71785,0,-0.61044,-0.56253,0,0,0,0,0,0.54307,0,0.60145,0.68315,0,0,0,0,0,0,0,0,0,-0.60865,0.72478,0,0,0,0,0,0,0,0.6848,0,0,0,-0.55334,0,0,0.54743,0,0,0.74818,0.57401,0,0,-0.88248,0,0,0,0,0,0,0,0.56504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5593,0,0,0,0,0,0,0,0,0,0.5301,0,0,-0.73288,-0.5186,-0.4934,0,-0.50042,0,0,-0.56982,0,0,0,-0.49491,0,0,-0.70656,0.54901,0.61742,0,0,0,-0.53403,0,0.50644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5268,0,0.69635,0,0,0,0,0,0,0,0,-0.54046,0,0,-0.58813,0,0.6865,0,0,0,0,0,0,0,0,-0.8381,0.77309,0,0,0,0.58796,0,0,0,0,-0.66853,-0.58782,0.67791,0,0,0,0,0,0,0.57194,0,0,-0.71677,-0.88399,0,0,0.50029,0.64033,0,0,0.57361,0
0,0.48708,0.80541,0.70757,-0.74715,0,0,0.63096,-0.62235,0,0,0.80886,0,0.49521,0,0.65984,-0.53087,0,0,0,-0.67054,-0.58592,0,0,0.7104,0,0,0,0.70577,0,0,0,0.49042,0,0,0.60684,0.81915,0,0,0.86383,-0.8481,0.72123,0.79017,-0.49588,0.6441,0.91975,0.57448,0,0,0,0,0,0,0.65156,0,0,0.76835,0.83272,-0.5672,-0.49239,0,-0.77465,0,0,0,-0.69724,0,0,0,-0.57834,-0.87206,-0.63488,0,0.54683,0,0,0,0.66771,0,-0.64208,0,0,-0.72992,-0.54828,0,0,-0.75193,-0.83029,-0.53763,0,0,0,0,0,0,-0.7583,0,0,0,-0.7059,0,0,0,-0.66295,-0.8432,0,-0.74917,0,0,0,-0.68014,-0.61546,-0.82742,0,0,0,0,-0.777,-0.77634,0,0,-0.77235,0,0,0,0,-0.574,0,-0.50807,-0.56732,0,-0.63998,-0.84242,0,0,-0.52868,0,0,0,-0.64358,-0.7313,-0.64382,0,-0.70959,-0.55202,0.75106,0,0.75076,0,0,0,0.82503,-0.7613,0,0,0,0,-0.49566,0,0,0.73578,-0.54139,-0.79211,0,-0.49606,0,0,0,0.80457,0.54787,0,0,-0.51393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53697,0,0,0,0,0,0.7044,0,0,0.70431,0,0,0,0,0,0,0,0,0,0.52167,0.75561,0,1,0.92809,0.55023,0,0,0,0,0,0,0,-0.62504,0,0,0.7509,-0.75469,-0.65487,0,-0.78821,0,0,-0.49663,-0.60441,0,0,-0.75897,0,-0.6604,-0.71107,0,0,-0.57421,0.50294,0,0.67487,0,-0.87311,0,-0.5439,-0.72144,-0.72211,0,0,0,0,-0.52087,-0.73744,0,-0.50169,0,-0.51011,0,-0.5087,-0.53992,-0.61175,0,-0.81901,0,0,0,-0.7024,-0.8402,0,-0.69672,-0.5844,0.81524,0,-0.78841,-0.58429,-0.78524,0,0,0,0,-0.7615,-0.84871,-0.48889,0,-0.90148,0,0,0,0,-0.68908,-0.62314,-0.48789,-0.60764,-0.63306,0,-0.78689,0,0,-0.53069,0,-0.71531,0.68956,-0.74582,-0.71559,0,-0.55947,-0.59461,0,0.65024,0,0.53422,0,0,-0.49145,0.83921,-0.71443,0,0,-0.74206,0,0,0,0.55984,0.72074,-0.67427,-0.83768,-0.52423,-0.65333,-0.60341
0,0,0.80137,0,-0.83576,0,0,0.52398,-0.80899,0,0,0.78128,0,0.52879,-0.57296,0.69617,-0.57375,0,0,0,-0.60735,-0.49507,0,0,0.62986,0,0,0,0.52534,0,-0.53722,0,0,0,0,0.57505,0.71313,0,0,0.8752,-0.87474,0.49257,0.78336,0,0.50093,0.86036,0.59031,0,0,0,0,0,0,0.49698,0,0,0.79842,0.73109,0,-0.51779,0,-0.63979,0,0,0,-0.62345,0,0,0,0,-0.84576,-0.66831,0,0.60054,0.60461,0,0,0.75478,0,-0.54825,0,0,-0.69443,0,0,0,-0.68121,-0.901,-0.52355,0,0.6375,0,0,0,0,-0.66203,0,0,0,-0.70357,0,0,0,0,-0.78068,0,-0.77628,0,0,0,-0.65561,-0.57051,-0.73255,0,0,0,0,-0.6678,-0.5737,0,0,-0.82016,0.53391,0,0,0,-0.69918,-0.56264,-0.6667,-0.68529,0,-0.78758,-0.78186,0,0,0,0,-0.51661,0,0,-0.76863,-0.85897,0,-0.77147,0,0.67231,0,0.80717,0,0,0,0.65438,-0.54366,0,0,0,0,0,0,0.72142,0.59577,0,-0.63345,0,-0.50574,0,0,0,0.64334,0,0,0,-0.51647,0.68332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52469,0,0,0.54082,0,0,0,0,0,0,0,0,0,0,0.72036,0,0.92809,1,0.51613,0,0,0,0,0,0,0,0,0.63531,0,0.55229,-0.67495,-0.59882,0,-0.6654,0,0,0,-0.61035,0,0,-0.77043,0,-0.54127,-0.7615,0,0,-0.68259,0.53631,0,0.71662,0,-0.78962,0,-0.70036,-0.80116,-0.62519,0,0,0,0,-0.51569,-0.5868,0,-0.48992,0,-0.59024,0,-0.68002,0,0,0,-0.80232,0,0,0,-0.63519,-0.81419,0,-0.64359,-0.55692,0.74543,0,-0.78858,-0.63423,-0.78109,0,0,0,0,-0.69451,-0.67537,0,0,-0.90202,0,0,-0.61052,0,-0.64864,-0.82824,-0.58533,-0.69081,-0.70357,-0.57719,-0.77372,0,0,-0.48637,0,-0.62124,0.69302,-0.66855,-0.6162,0,-0.48567,-0.75951,0,0.72276,0,0.60306,0,0,0,0.70561,0,0,0,-0.70667,0,0,0,0,0.59814,-0.528,-0.6958,0,-0.60977,0
0,0.56784,0.66338,0.69389,0,0,0,0,0,0,0,0.56594,0.56715,0.76096,0,0,0,0,0.59666,0,-0.65688,0,0,0,0.75088,0,0.82167,0.51633,0.73448,0,0,0,0.53099,0,0.55071,0.55338,0.81852,0.53951,0,0.51136,-0.62567,0.78281,0,0,0.70466,0.68509,0.70536,0,0,-0.52066,0,0,0,0.7767,0,0,0,0,-0.68663,-0.86503,0,-0.80657,0,-0.6053,-0.70868,-0.58109,-0.73209,0,-0.7575,-0.87956,0,0,0,0.67598,0,0,0,0,0,0,-0.84805,-0.56119,-0.49281,-0.76375,0,0,-0.83215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67993,0,0,0,0,0,0,0,-0.78432,0,0,-0.63274,0,0,0,0.89873,-0.80455,0,0,0,0.48843,0,-0.50104,0.69451,0,0,0,0,0,0,0,0,0,0,0,0.81634,0,0.77049,-0.57673,0,0,0,-0.74777,0,0,0,0,0,-0.54017,0,0.78782,-0.62696,0,0,0,-0.72811,0,0,0.83542,0.50899,0,0,-0.54393,0,0,0,0,0,0.52886,0.90545,0,0,0.57688,0,0.92603,0.77569,0,0,0,0,0,0.67816,0,0.56426,0.75255,0,0,0.67726,0,0,0,0,0,0,0,0,0,0,0.49024,0,0.55023,0.51613,1,0,0,0,0,0,0,0.80127,0,0,0,0.48741,-0.71289,-0.89519,0,-0.78969,0,-0.64195,-0.74384,-0.73481,-0.55419,0,-0.71376,-0.6417,0,0,0,0,-0.51702,0,-0.67391,0.50258,0,0,-0.73517,0,-0.64372,0,0,0,0,0,0,0,0,0,0,-0.64263,0,0,0,0,0,0,0,-0.83879,0,0,0,0,-0.50484,0,0,0,0,0,-0.69691,0,0,0,0.53881,0,-0.67119,0,0,-0.71498,0,-0.575,0,0.66483,-0.70542,0,0,0,0,0,-0.65748,0,0,0,0,-0.74622,0.71397,0,0,0,0,0,0,0,0,0.68022,-0.62801,0,-0.71491,0.57683,-0.54776,0,0,-0.57636,0,0,0,0.58772,0.7961,0,-0.52951,-0.54007,0,-0.60938
