0.52164,0,0,0,0.83152,0.78862,0.43971,0,0.38622,-0.42633,0.49126,-0.69487,-0.48927,0.52306,0,0.48265,0,0.49442,0.41075,0.76823,0,0.6798,0.56227,0,0,0.61002,0,0.56829,0,0.44585,0.6694,0,0.52924,0,0,0.50884,0.70965,0,0.69099,0.65965,0,0,0.38067,0,0.49551,0.6814,0,0.57278,-0.72123,0.44578,-0.48564,-0.60811,0.39503,0,0,0.78496,-0.76862,0.54037,-0.73,-0.72264,0,0,0,0.5907,-0.72516,0,-0.84989,0,0,0,0,0.51702,0.60336,-0.48678,-0.75974,-0.419,0,0.54346,0,0,-0.52619,-0.35667,0,0,0,0,0,0,0.50739,0,0.36065,0.72921,0,0.52352,0,-0.79495,0.51537,0,0,-0.38435,0,0,0,-0.64617,0.57412,0.39525,-0.497,0,-0.45384,0,0,0,0,0,0,0,0,0,-0.69994,0,0,0,-0.63272,0.77447,-0.50133,0,0,0,-0.68454,0,0.46415,0,0,-0.39231,-0.6425,0,0,0,0.53955,0.4678,0.53859,0,0,0,0,0,0.57846,0,0,0,0.71453,0,-0.42808,0,0.39362,0.57456,0.68257,0,0,0,0,-0.56816,0,1,0.34786,0,0.59979,0,0,0,-0.34311,0,0,-0.62974,0,0,0,0,0.4486,0.689,0,0.46605,0,0.44691,0.7298,0.62864,0,0.57286,0,0,0,0,0,0,0,0.42586,0.40059,-0.58956,0.69469,0.62808,0.40025,0,0,0.6411,0,0,0,0.47409,0.6929,-0.81896,0.42032,0.34331,0,0.65014,-0.77344,0.41021,-0.7379,-0.71943,0.74,0.54972,0,0,-0.73721,0.47599,-0.70562,-0.81915,0.6306,-0.3387,0,0.38925,-0.78421,0,-0.7022,0,0,0,0,0.64001,0,0,-0.61951,0,0,0,0,-0.53598,-0.69647,0,0,0.5085,0,0,-0.77586,0,0.58155,0,0,0,0,0,0,-0.46561,-0.40451,0,0,-0.38095,0.37461,0,0.58447,-0.43498,0.40271,0.64316,0,0,-0.5876,0.6323,-0.50902,-0.65546,0,0.37702,0.66299,0.44239,0.53197,0,-0.58253,0,0,0,-0.72837,0,-0.53829,0,0,0,-0.47586,-0.3446,0,0,0,0,0,0,0.70514,-0.63848,0.71434,0.48752,0.70534,-0.44641,0.60428,0.40647,0,0,0.52613,0,0,0,0,0,0,0,0.40937,0,0.38219,-0.57576,0,-0.47058,-0.37745,-0.37472,0,0,0.65415,0
0.49173,-0.36835,-0.36434,-0.53391,0,0,0.36986,-0.55926,0.51066,-0.81273,0,0,-0.57186,0.91602,0,0,0.36738,0,0.63639,0,0.52599,0.38982,0,0,0,0,0,-0.40037,0.38908,0,0,0,0,0,0,0,0,-0.47661,0,-0.38513,0,-0.3752,0.40417,0.70603,0,0.43014,0.35361,0,0,0,-0.68337,-0.57533,0.5362,-0.63301,0.86118,0.35116,0,0.48479,-0.54318,0,0,0.56191,0,0.7683,0,0.69335,0,-0.82652,0,0,-0.44348,0,0,-0.49312,0,-0.70885,0,0,0.50593,0,0,0,0.57904,0,0,0,0,0,0,-0.39033,0,0,0.65326,0.4746,0,0,0.35549,0.3774,0,0,0,-0.5347,0,-0.62048,0,-0.44957,0,0,-0.63008,0,0,-0.38609,-0.38897,0,0.43114,0,-0.81035,0.33997,0,0,0,0.48454,-0.68989,0.48347,0,-0.41299,0,-0.689,-0.46222,-0.73515,0,-0.75213,0,-0.67297,-0.35631,0,0,0,0.46608,0.69634,0.4315,-0.60022,0,-0.59391,0,0,0.73244,-0.37894,0.48585,-0.64971,0,-0.66779,0,0,0.55528,0.51041,0.44364,0,-0.71403,-0.34866,-0.75211,0,0.64414,0.34786,1,0.88893,0,0,0,-0.48907,0,-0.40289,0.35814,-0.44946,0,-0.76352,0,-0.45823,-0.41592,0.37404,0,0.45614,0,0,0.564,0,0,0,-0.56695,-0.54711,0,0.48357,0,-0.42015,0.38658,0,0,0,0,0,0,-0.37422,0,0,0,-0.60404,0,0,0,0,0,0,0,0,0,0,-0.65887,0,0.39727,-0.42534,0,0.44543,0,0,-0.45652,0,0,0.41663,0,0.68568,0,0.65237,0,-0.6987,0,0.45105,-0.49355,0,0,0,0,-0.79538,0.43184,0,0,0,0,0,0.39907,0.38938,-0.48367,0,-0.45955,0.54209,0,0,-0.74769,0,0.72957,0,0,0,-0.66553,0,-0.52727,0,0.53731,0,0,-0.83668,0.47938,0,0,0.37525,0,0.5064,0,-0.57863,0,0,0.48776,0,-0.50284,0,0,0,0,0,-0.57788,0.58374,0,-0.42282,-0.545,-0.50335,-0.44174,-0.73164,0,-0.46521,0,-0.87577,0,-0.59662,0.41502,0,0,0.57049,0.50935,-0.75007,0,0,0,0.60532,0.6972,-0.41161,0.55462,0,0,-0.6418,0,0,0.34409,0.79461,0,-0.60729,0,-0.35112,-0.84389,0,0.42567,0.50511,0.72193,0
0.41967,-0.47479,-0.36371,-0.38014,0,0,0.50229,-0.45004,0.53351,-0.52372,0,0,-0.53907,0.7095,0,0,0,0,0.56271,0,0.35164,0,0,0,0,0,0,-0.38041,0,0,0,0.45267,0,0.44308,0,0,0,0,0,-0.41281,0,-0.45865,0,0.78336,0,0,0.40339,0,0,0,-0.75225,-0.53064,0.48324,-0.61485,0.80903,0.36682,0,0,0,0,0,0.61729,0,0.6527,0,0.82902,0,-0.88921,0,0,0,0,0,0,0,-0.48918,0,0,0.46433,0,0.47359,0,0.56113,0,0,0,0,0,0,-0.45598,0,0,0.51968,0.34572,0,0,0,0.37654,0,0,0,-0.55606,0.44335,-0.44813,0,-0.55783,0,0,-0.44073,0,0,0,-0.46296,0,0.46906,0,-0.82001,0.62973,0,0,0,0.60451,-0.47871,0.48093,0,-0.36881,0,-0.52007,0,-0.63216,0,-0.81828,0.39356,-0.52259,0,0,0.38722,-0.35978,0.41434,0.57866,0,-0.69406,0,-0.44934,0,0.39194,0.61551,-0.39765,0.67455,-0.69278,0,-0.57186,0,0,0.68268,0.50229,0.3993,0,-0.63201,0,-0.58049,0,0.71074,0,0.88893,1,0,-0.39496,0,-0.39414,0,0,0.59368,0,0,-0.63993,0,-0.45645,-0.60062,0,-0.40942,0,0,0,0.51847,0,0,0,-0.50735,0,0.43585,0.55117,0,-0.63293,0,0,0,0,0,0,0,0,0,0,0,-0.53097,0,0,0,0,0,0.46012,0,0,0,0,-0.72759,0,0.51086,-0.39957,0,0.56956,0,0,0,0,0,0.4689,0,0.44466,0,0.66343,0,-0.55476,0,0.38132,-0.40761,0,0,0,0,-0.90097,0.44093,0,0,0,0,0,0.39886,0.55306,0,0,0,0.65561,0,0,-0.52454,0.42687,0.72184,0,0,0,-0.52955,0,0,0.40066,0.46292,0,0,-0.66625,0.35523,-0.43512,0,0.3692,0,0.56038,0,-0.39543,0,0,0.46236,0,-0.37548,0,0,0,0,0,-0.38714,0.78179,0,-0.45476,0,-0.58782,0,-0.61963,0,-0.51218,0.43268,-0.73189,0,-0.49241,0.52487,0,0,0.40358,0,-0.6197,0,0,0,0.43425,0.65852,-0.44437,0.60271,-0.44054,0.38915,-0.5875,0,0,0,0.83879,0,-0.6206,0,0,-0.64295,0.3401,0,0.43287,0.57058,0
0.82375,0,0,0,0.83794,0.79439,0.37039,0.34428,0.69942,0,0.61428,-0.38447,0,0,0.51799,0.63106,0,0.81475,0.57416,0.56326,0.58918,0.74975,0.81987,0.59592,0,0.4881,0,0,0,0,0.90093,0,0,0,0.73317,0,0.41592,0.43965,0.793,0.59521,0.40522,0,0.50282,0,0.58888,0.69546,0,0.47502,-0.68219,0,0,0,0,0,0,0.77302,-0.52074,0,-0.52437,-0.47514,0,0,0,0,-0.51786,0,-0.38616,0,0,0,0,0.62197,0.74197,-0.65222,-0.39166,0,0,0,0.55547,0.47972,0,-0.38582,0.54072,0,0,0.57518,0.52817,0,0.45588,0,0,0,0,0,0.49816,-0.55968,0,0.48676,0,0,0.55777,-0.43628,0,0,0.43608,0.40302,0,0.39138,-0.45869,0.42217,0.39937,0,0.3803,0,0,0.41672,0,0,-0.63386,-0.6375,0,0,-0.52798,0.68773,0,0,0,-0.36329,-0.48133,0,0,0,0,0,-0.59579,0,0,0,0.52017,0,0,0,0.47873,0,0.70966,-0.35831,0.51724,-0.62739,-0.4163,0,0.61785,0,0,0,0,0.42605,0,0,0,0,0,-0.45903,0.45401,0.59979,0,0,1,0.426,0,0,0,0,0,-0.5175,0.54532,0,0.37038,0,0,0,0.45579,0.55837,0,0,0,0.42739,0.504,0.69486,0,0,0,0,-0.72101,0,0,0.63216,0.80213,-0.3811,0.45201,0,0,0,0,0.53333,0,0,0.39762,0.43562,0,-0.75163,0,0,-0.45903,0,-0.73366,0,-0.52556,-0.39722,0.46269,0.48855,0,-0.34608,-0.44982,0,-0.74806,-0.46759,0,0,0,0,-0.55538,0,-0.42846,0,0,0,0,0.49251,0,0,-0.3656,0,0,0,0,-0.40104,0,0,0,0,0,0,-0.43088,-0.4173,0.48237,0,0,0,0,0.37479,0.38144,-0.53298,-0.56994,0.39856,0,-0.50582,0.59737,0.43652,0.69662,0,0.44135,0.57158,0,0,-0.50436,0,-0.51152,0,0,0,0.54798,0.33848,0.40251,0.40614,-0.82296,-0.47888,-0.42639,-0.34241,-0.57494,0,0,0,0,0,-0.52559,-0.43748,0.55609,0,-0.47016,0,-0.46317,0,0.44746,-0.4084,0,0,0.3702,0,0.44804,0.59219,0,0,0.56234,0,0,0,0,0,0,0,0,0,0,0,-0.62852,-0.47652,0,0,0,0.5259,0,0
0.35601,0.84386,0.52344,0.45493,0.43783,0.5932,-0.40201,0,0,0,0,0,0,0,0,0,0,0.41339,0,0.55352,0,0,0,0,0,0.5131,0,0.58766,0,-0.46652,0.39546,0,0,-0.51161,0,0,0,0,0.51752,0.52739,0.46254,0.69462,0,-0.37928,0.462,0.5643,-0.49263,0,-0.35844,0,0,0,0,0,-0.42513,0,0,0.44263,0,-0.64199,0,-0.63094,0,0,-0.59506,-0.39965,-0.3933,0.46835,-0.62415,-0.8382,-0.35921,0,0.36209,-0.52081,0,0,0,0,0,0,-0.69595,0,0,-0.66607,0,0.59626,0,0,0,0.63814,0,0,-0.5206,0,0,0,0,0,0,-0.46689,0,0,-0.67905,0,0,0.40203,0,0.37688,0,0,0,0,0.73642,0,-0.5926,0,0.65902,-0.38396,-0.45546,-0.54694,-0.54746,-0.37361,-0.39133,0,0,0,-0.41792,0,-0.45307,0.39571,0,0,0,0,0,0,0,0.61806,0,0,0,0.63501,0,0,0,0,0,0,-0.78889,0.3389,0.37769,0.41994,-0.41326,0,-0.52132,0,0,0,0,0,0,0,0,0,0,-0.39496,0.426,1,0,0.43937,-0.86099,0,-0.62364,-0.36624,0,0,0,0.3753,0.67307,0,0.59823,0,0,0,0,0.62709,0,0,0,0,0,0,0,0,0,0.4105,0.53272,0,0,0,0,0,0,0,0,0.41071,0,0.88298,0.60275,0,0,0,-0.48357,0,-0.68765,0,0,0,0,0.63048,0,-0.51625,0,0,-0.46301,-0.54115,0,-0.5104,0.38841,0,-0.55627,-0.44078,-0.53673,0,-0.47708,0,0,0,0,0,-0.40994,0,0,0,-0.72075,-0.62944,-0.42054,0,-0.50548,0,0,0,0,-0.36527,0,0.46367,0,0,-0.42436,0,0,-0.45356,0,0,-0.47014,-0.66607,0,0.59959,0,0,0,0.6577,0,0,0,0,-0.56934,0,-0.44431,0,0,0,0.34215,0,-0.8041,0,-0.40502,-0.7744,-0.47956,-0.36925,0,0.70103,0,0,0,0,0,0.57529,-0.73758,0,0,0,0,0,0.50892,0,0,0,0.59861,0.49185,-0.54784,0,0,0.39057,-0.52164,0.46615,0,0.53784,0,0,0,0,0,0,-0.39363,0,0,-0.52077,0,0,0,-0.37318
-0.4397,0,0.67482,0.5744,0,0,-0.34648,0,-0.34828,0.36233,0.41313,0,0,0,0,0.37854,0,0,-0.50943,0,0,0,0,0.4288,0,0,0,0.34745,0,0,0,0,0.4062,0,0,0.49412,0,0.51351,0,0,-0.38672,0.44974,-0.40926,-0.38588,0,0,0.48621,0.48713,0,0.53033,0,0.56196,0,0.3451,0,0,0,0,0,0,-0.38102,-0.49012,-0.65765,-0.38953,0,0,0,0.38345,0.34643,-0.39994,0,0.3771,0,0,0,0,-0.40578,0,-0.36297,0,-0.3878,0,-0.51808,-0.55487,0,0,0,0.52832,-0.58397,0,0,0,0,0,-0.58555,0,-0.43969,0,0,0,-0.64356,0.49293,-0.34424,0,0,0,0,0,0.54221,0,0,0,0,-0.62938,-0.3722,-0.61324,0,0,0,0,0,0,0,-0.42528,0,0.49595,0,0.42802,0,0,0.58663,0.3558,0,0,0,0,0,0,0,-0.5724,-0.47111,0,0,0.40222,0,0.48394,-0.40743,0.40925,0,-0.35323,0,0,0,-0.40635,0,0,0.36884,0,0.50648,0,0.38959,0,-0.35865,0,0,0,0,0,1,0.46063,0,0.42306,0,0,0,0.68395,0.39704,0.52381,0.46335,0,0.46492,0,0.47956,0,0,0.35469,0,0,0,0,0,0.43359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3859,0,0,0,0.36246,0,0,0.43186,0.47464,0,0,0,0.42669,-0.45747,0,0,0,0,0,0,0,0,0,-0.82194,0.72794,0.44518,0,0,0,0,0,0,0,0.44499,0,0.68564,-0.37753,0,0,0,0,0,-0.56192,0.50225,0.48175,0.47251,-0.35761,-0.7389,0,0,0.34137,-0.49308,0,0,-0.44769,0,0,0,0,0,0,0.62443,0,0,0,0,0,-0.59167,0,-0.4252,0,0,0,0.38518,0,0,0,-0.48237,0,0.38027,0,0.55384,0,0.39675,0,0,0,0.54394,0.33918,0,0,0,0,-0.62528,-0.49251,0,0,0,0,0,0,0.42092,-0.50628,0,0,0,0,0.4973,0,0,0,-0.41764,0,0,0.39466,0,-0.54395,-0.47646,0,0
-0.45311,0,0.74377,0.83973,0,0,-0.52411,0,-0.37437,0.44006,0.33848,0.45407,0,-0.53202,0,0,0,-0.367,-0.63897,0,-0.39001,-0.61071,0,0,0.38336,0,0.42746,0,0,-0.61155,-0.38069,0.37907,0,0,-0.37325,0.48576,0,0.35513,0,0,0,0,-0.67164,-0.45714,0,-0.34195,0,0,0,0,0,0.49437,-0.42092,0,-0.52024,0,0,0,0.45743,0,-0.42627,-0.37976,0,0,0,0,0,0.39172,0,-0.62554,0,0,0,0,0,0,0,0,-0.65147,0,-0.35266,0,-0.53805,-0.50894,0.41688,0.55159,0,0,-0.64839,0.42663,-0.52267,0,-0.52718,0,0,0,-0.45559,0,0,-0.41757,0,0,0,0,0,0,0,0,0.73713,0,0,0.49351,0.36498,-0.34126,0,0,0.57459,0,0,0,0,0,0,-0.5816,0.58636,0.40844,0,0,0,0.52977,0,0,0.45409,0,0.63124,0,0,0.50027,0,-0.62015,-0.58215,0.38129,0,0.49796,0,0.40198,0,0.3633,0,0,0,0,0,0,0,-0.37917,0,0,0,0.4089,0.40447,0.37941,0,0,-0.48907,-0.39414,0,0.43937,0.46063,1,0,0.52392,0,0.438,0,0.76017,0,0.63898,0.37046,0,0,-0.44589,0,0,-0.36701,0,0,0,0,0.6139,0.41859,0,0.39217,0,0,0,0,0.66321,0,0,0,0,0,0,0,0.44919,0,0,0,0,0,0,0,-0.40398,0,0,0.35802,0.46168,-0.48021,0.39229,0,0,0,-0.50979,0.39311,0,0,0,0,0,0,0,0,0.3748,0,0,0,0,0,0.56116,0,0,0,0,0,0,0,0,-0.8142,0,0.64991,0,0.60042,0,-0.63208,0.34988,0,0.41409,-0.38821,-0.42424,0,0,0,0,0,0,-0.87276,0.3767,0,0,-0.5661,0,0,0,0,0,-0.45518,0.39189,0,-0.51932,-0.58471,0,0,0,0,0,0.3624,-0.38743,0,-0.44568,0.38558,0.33821,0.50125,0,0,0.73106,0,0,0,0.58799,0,0,0,0.35757,0.40232,-0.50239,-0.5443,0.42102,0,0,-0.35109,0,0,0,0,0,0.34365,0,0,0,0,0,0,0,0,0.50104,0.46896,0,-0.50398,0,-0.51109,0
-0.41368,-0.80606,-0.399,0,-0.44629,-0.58779,0.40212,0,0,0,0,0.47667,0,0,0,0,0,-0.39674,0,-0.69653,0,0,0,0,0,0,0,-0.55038,0,0.43867,-0.34226,0.57276,0,0.60087,0,0,0,0,-0.4,-0.37549,0,-0.85981,-0.37256,0,-0.58615,-0.68093,0,0,0,0,-0.41128,0,0,0,0,0,0,-0.57856,0,0.81146,0,0.6635,0,0,0.40971,0.33877,0.40766,-0.47161,0.44694,0.67787,0.7346,0,0,0.41557,0,0,0.41344,0,0,0,0.62972,0,0,0.68203,0,0,0,0,0,-0.53836,-0.57521,0,0.3626,0,0,0,0,0,0,0,0,0,0.73171,0,0,0,0,-0.37678,0,0,-0.38874,0,-0.6159,0,0.5794,0,-0.36073,0.3624,0,0.44326,0.56854,0.43322,0,0,0,-0.44982,0,0,0,0,0,-0.36011,0,0,0,0,0,-0.37277,0,0,0,-0.42332,0,0,0,0.40337,0,0,0.7664,0,-0.40908,-0.48887,0.67315,0,0.59862,0,-0.40957,0,0,0,0,0,0,-0.34311,0,0,0,-0.86099,0,0,1,0,0.64519,0.60363,0,0,0,0,-0.548,0,-0.64196,0,0,0,0,-0.80584,0,0,0,0,0.45803,0,0.48521,0,0,0,0,0,0,0.38031,0,0,0,0,0,0,0,-0.87776,-0.63981,0,0,0,0.39696,-0.5774,0.7644,0,0,0,0,-0.44148,0,0.61186,0,0,0.50644,0.513,0,0.61367,-0.53949,0,0.57499,0.57943,0.51172,0,0.37365,0.36848,0,0,0.39903,0.42522,0.56984,0,0,0,0.922,0.67827,0.45632,-0.46809,0,0.48415,0,0,0,0.34466,0,-0.57871,0,0,0.35174,0.4407,0.43677,0.62843,0,0,0,0.41267,0,-0.54828,0,0,0,-0.56433,-0.58259,0,0,0,0,0,0,0,0,0,0,0,0.66096,0,0.66724,0.70836,0.36717,0,0,-0.83833,0,-0.39031,0,0,0,-0.65176,0.66135,0,0,0,0,0.39122,0,0,0,0,-0.42391,-0.35346,0.41878,0,0,-0.65023,0.456,-0.5667,0.50317,-0.5885,0.59474,-0.44175,0,0.36225,0,0.34321,0,0,0,0.74291,0,0,0,0.49691
0,0,0.36514,0.57855,0,0,0,0,0,0.61335,0.42987,0,0,-0.52134,0.38606,0,-0.86859,0,-0.41383,0,0,0,0,0.3884,0.45064,0.5019,0,0,0,0,0,0.61761,0,0,0,0.63986,0,0.75896,0,0,0,0,-0.56755,0,0,0,0,0,0,0,0,0,0,0.38033,-0.38951,0,0,0,0.34715,0,-0.5427,0,0,0,0,0,0,0,0,-0.44333,0,0,0,0,0,0.57006,0,0.40412,-0.44903,0.35484,0,0,0,0,0.47463,0,0.43819,0.42553,-0.4764,0,-0.54526,0,-0.66152,-0.36992,0,0,-0.44221,0,0,0,0,0,0,0,0.40857,0,0,0.60095,0.4079,0,0,0,0.442,-0.46765,0,0,0,0.46457,0,0,0,0,0,0,0.47176,0,0,0,0,0.56407,0.61981,0,0.69324,0,0,0,0.5712,0,0,-0.55737,-0.60689,0,0,0.34243,0,0,-0.37973,0,0,0,0,0.41842,0,0.35721,0,0,0,0,0,0,0.56479,0,0,0,-0.40289,0,0,0,0.42306,0.52392,0,1,0,0.41435,0,0.43832,0.55541,0,0,0,0,0,-0.35639,0,0,0,-0.35919,0,0,0.73665,0.46778,0,0,0,0,0.44405,0,0,0,0,0,0.7089,0.74703,0.58205,0,0.59705,0,0.3952,0,0,0.57411,0.54986,-0.34352,0,0,0,0,0,0,0.53828,0,0,0,-0.43003,0,-0.34529,0,0,0,-0.54825,0,0,0,0.43451,0.42598,0,0,0,0,0,0,0,0,0.36044,0,0.40424,0.3712,0,0,0,0.60749,-0.56773,0.37264,0,-0.3949,0,0.56432,0,-0.45776,-0.46889,0,0,0,0,0,0,0,0.41542,0,0.39264,-0.5612,0,0,0,-0.3476,0,0,0.46973,0,-0.56028,0,0,0.46409,0,0,0,0,0,0,0,0,0,0.62704,0,0.4467,0,0.48041,0,0,0.44114,0,0.39144,0,0,0,-0.51102,-0.43775,0.50878,0,0.78079,0,-0.46197,0,0,0,0,0.35503,0.41427,0,0.72336,0,0,-0.40304,0,0.36843,0.52178,0.56369,0.43163,-0.5342,0,-0.4331,0
0,-0.48689,-0.42478,0,0,0,0.73238,0,0.49019,0,0,0,0,0,0,0,0,0,0,-0.39565,0,0,0,0,0,0,0,-0.51948,0,0.3929,0,0.55443,0,0.87946,0.33945,0,0,0,0,-0.39838,0,-0.67462,0,0.50405,0,0,0,0,0,0.34526,-0.73777,0,0.65217,0,0.6978,0.39432,0,0,0,0.43432,-0.35676,0.85201,0,0,0.50124,0.71513,0.43371,-0.74932,0.49463,0.49202,0,0,0,0,0,0,0,-0.4286,0.41598,0.53188,0.76123,0,0.59308,0.8451,0,0,0,0,0,-0.629,-0.36487,0,0,0,0,0,0,0,0,0,0,0,0.69675,0,0,-0.54195,-0.41647,0,0,0,-0.35502,0,-0.42162,-0.42204,0,0,-0.52612,0.79004,0,0,0,0.57242,0,0.35206,0,-0.71308,0,0,0,0,0,-0.49267,0,-0.40854,0,0,0,0,0.35208,0,0,-0.61345,0,-0.4806,0,0,0,-0.66896,0.56539,-0.37288,0,-0.55213,0.50633,0,0.65303,0.58089,0,0,0,0,-0.56433,0,0.4344,0,0.35814,0.59368,0,-0.62364,0,0,0.64519,0,1,0.38829,0.35299,0,0.34269,0,-0.60416,0.37922,-0.41665,0,0,0,0,-0.47942,0,0,0,0,0.46385,0.39878,0,-0.37408,0,0,0,0,0,0.39084,0.35534,0,0.36672,0,0,0,0,-0.63913,-0.49256,0,0,0.49194,0.35338,0,0.37043,-0.42189,0,-0.44186,0,-0.38269,0,0.62546,0,-0.37745,0,0.40749,0,0.79676,0,0,0.45639,0.72752,0.60851,-0.57801,0,0,0,0,0,0,0.45429,-0.4273,0,0,0.59785,0.39203,0.53234,-0.34643,0.65145,0.42712,0,-0.49343,0,0.4826,0,-0.75771,0,0.33884,0.37329,0,0,0.58236,-0.35778,-0.34109,0,0.47544,0,-0.5587,0,0,0,-0.46929,-0.71416,0,0,0,0,0,0,-0.44574,0,0,0,0,0,0,0.42088,0.74646,0,0.75324,0,-0.70517,0,-0.60565,0,0,0,-0.81494,0.40409,-0.46621,0,-0.63673,0,0,0,0,0,0,-0.44212,0,0,0,0.46342,-0.68401,0.67501,0,0.60293,-0.62491,0.47573,0,0,0.55913,0,0,0,0.36441,-0.43176,0.51076,0,0,0,0
-0.60078,0,0,0,-0.71027,-0.55067,0,0,0,0.59083,0,0.64682,0,-0.59233,0,0,0,-0.45317,-0.66823,-0.81002,0,-0.57564,0,0,0,0,0,-0.34003,0,0,-0.54041,0.44738,0,0,0,0,0,0,-0.471,-0.38617,0,-0.47357,-0.70497,0,-0.7519,-0.80002,0,-0.55747,0.42492,0,0,0,0,0,0,0,0.55357,-0.55041,0.58805,0.72514,0,0,0,0,0.40472,0,0.53893,0,0,0,0.70221,-0.55735,-0.36601,0.5628,0,0.41829,0,0,-0.53111,0.3395,0.38777,0,0,0.41648,0,0,0,0,-0.59667,0,-0.69104,-0.60435,-0.47044,-0.43639,0,0,-0.61122,-0.44854,0,0,0,0,0,0.44106,0,0,0,0,0.4864,0,-0.5622,0,0,-0.37487,0,0,0,0.44698,0.53076,0,0,0,0.62014,-0.43634,0.59322,0,0,0,0.52313,0.42194,0,0,0,0,0.55087,0,0,0,0,-0.4805,-0.51365,0,0,0,0,0,-0.52937,0,0.38766,0,-0.48535,0,0.51147,0,0,0,-0.55875,0,0,0,0,0,0,-0.62974,-0.44946,0,-0.5175,-0.36624,0,0.438,0.60363,0.41435,0.38829,1,0,0.3665,0,0,-0.33906,0,-0.45649,-0.46171,0,0,-0.4879,-0.64544,-0.40668,0,0.37502,0.47953,0.62374,0,0.6085,0,0,0,0,0.69926,-0.37968,0,0,0.68286,0.43701,0,0,0.49328,-0.45684,-0.42157,-0.54095,0.53561,0,0,0,-0.59069,0.68285,0,0.42407,0,0,0,0,0.50482,0.5917,-0.61161,0.67854,0.48164,0,0.50651,0,0,0.61244,0,0.53112,0,0,0,0,-0.61514,0,0,0.65921,0,0,0,0.52008,0.65997,0.70839,-0.44233,0,0,0.42482,0,0.54664,0,-0.61481,-0.51565,0,0,0,0,0,0.68497,0,0,0,0,-0.58183,0,-0.50488,0.60182,-0.66078,-0.53006,-0.5239,-0.44733,0,0,0.42052,0.35642,0,-0.62591,-0.50788,-0.3626,0,0,0.60454,0,0.65442,0.53399,0.62142,0,0.4102,0,0.4285,0,0.40375,0.49214,0,-0.4158,0.36532,0,0,0,-0.5251,0.42357,0,-0.41453,-0.5983,0.50336,-0.56054,0,0,-0.40238,-0.3432,-0.40647,0,0,0.60527,0,0.47281,0,0,0,0,0.54698,0.56461,0.85336,0.38335,0.6654,-0.58263,0,-0.74871,0.50209
0,0,0,-0.33921,0.35881,0,0.35522,0,0.6439,0,0.55697,0,0,0,0,0.82728,0,0.57775,0,0,0.8255,0.67767,0.76314,0.39063,0,0,0,0,0,0,0.63644,0,0.67835,0.49791,0.62891,0,0,0,0.56315,0,0.40393,0,0,0,0,0.36161,0,0,-0.43104,0.55987,-0.44478,0,0.59464,0,0.43203,0.6483,0,0,-0.5158,0,0,0,0,0,0,0,0,0,0,0,0,0.54745,0.3889,-0.61974,0,-0.34565,-0.43877,0,0.46217,0.50075,0,-0.4521,0.62274,0,-0.57907,0.40279,0,0,0,0,0,0,0,0.35563,0,-0.55855,0,0,-0.59503,0,0,0,0,-0.48601,0.37771,0,-0.588,0,0,0,0,-0.57264,0,0,0,0,0,0,-0.73965,-0.66256,0,0,-0.5992,0,-0.36405,-0.70504,-0.64916,0,-0.64798,0,0,0,0,-0.52161,-0.60139,0,-0.503,0,0.71774,0,0,0,0,-0.4005,0.33976,0,0.46037,-0.69827,0,0,0.5944,-0.57637,0,0,0.35755,0.61171,0,-0.47645,0,0,-0.59149,0,0.35421,0,0,0,0.54532,0,0,0,0,0,0.35299,0,1,0,0.55549,0,0,0.59752,0.4066,0.76697,0.58562,0.53279,0.42826,0,0.87183,0.73797,0.34141,0,0,0.34425,0,0.416,0.4194,0.65279,0.79911,0,0.6949,0,0.60166,0,0,0.3454,0.51239,0,0.65999,0,0,0,0,0,0,0,0,-0.56939,0,0,0,0,0,0,0,0,0,0,0,0.35303,0,0,0,0.67296,0,-0.60377,0,0,0,0.55143,0.7972,0,0.41167,0,0,0,0,0,0,0,0,0,0,0,-0.41778,0,0,-0.39738,0,0.54503,0,0.4228,0.56231,0,-0.75894,-0.36315,-0.50078,-0.36237,0,0,0.51852,0,0.44891,0.42781,-0.43081,0,0,0,-0.4598,-0.49199,0,0,0.44961,0,0,0,-0.4975,-0.63624,0.39537,0,-0.55629,0,0,-0.50003,0,0,-0.86534,0,0.3532,0,-0.48813,-0.34089,-0.78164,-0.69181,0,0,0,0,0,0,0.37711,0,0,0.35812,0.68029,-0.55904,0,0,0,-0.55952,0.51376,0,0,0,0,0,-0.49115,0,-0.58119,0,0,0.47827,0,0
