0,0,0,0,0,0,0,0,0,0.7697,0.73744,0,0,0,0,0,0,0.67935,0,0,0,0,0.66201,0,0,0,0,0,0,0,0.67676,0,0,0,0,0,0,0,0.86595,0,0,0,0,0,0,0,0,0,-0.69059,0,0,0,0,0,0,0,0,0,0,0,0.65539,0,0,0,0,0.66533,0,0,0,0,0,0,0,-0.64741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66896,0,0,0,0,0,0,0.80458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74774,0,-0.78939,-0.72669,0,0,0,0,0,0.73176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66421,0,0,0,0,0,0,0,0,0,0,0.66218,0,0,0,0,0,0,1,0.72096,0,0,0,0.71069,0,0,0,0,0,-0.70346,0.62943,0,0,0,0.80617,0,0.79263,0,0,0.69236,0,0,0,0,0,0,0,0,0,0.71463,0.77615,0.84226,0.83394,0,0,0,0,0,0,0,0.83588,0,0,0,0,0.63636,0,0,0,0,0,0,0,0,0,0,0,0,0.64995,0,0,0,0,0,0.70443,0,-0.67634,0,-0.76016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68811,0,0,0,0,0,0,0,0,0,-0.68517,-0.72348,0,-0.67245,0,0.68026,0,0,0,0,0,0,0.6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69923,0,0,0,0,0,0.76078,0,0,-0.68831,0,0,0,0,0,0,0,0,0
0.67018,0,-0.87521,-0.66189,0.67452,0,0,-0.65999,0,0,0,0,0,-0.63413,0,0,0,0,0,0,0,0.67067,0.69036,0,-0.82874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68039,0,0,0,0,0,0,0,0,0,0,0,0.68996,0,0,0,0.80781,0,0,0.74682,0,0.7688,0.88784,0,-0.82486,0,-0.77445,0,-0.74329,0,0,0,0.7675,0.73774,0.64112,0,0,0.81267,0,0,0,0,0,0,0,0,0.70508,0,0,0,0.73764,0.83919,0,0,0.69643,0,0,0.65066,0,0,0.63534,0.84804,0,0.83411,0,0,0,0,0.85416,0,0,-0.77274,0.75235,-0.92116,0,0,0,0,0.74598,0,0.80644,0,0,0.63342,0,0,0,0,0,0,0,0.71682,0,0.64936,0,0,0,0.65432,-0.738,0,0,0,-0.72647,0,0,0,0,0,0,0,0,0,0.76306,0.7621,0,0.87058,0,0,0,0,0,0.68742,0.72096,1,0,0.65149,0,0,0,0,0,0,0,-0.63338,0,0,0,0,0.70185,0,0.79003,0,0,0,0,-0.72524,0,0,0,0,0,0,0.74362,0,0.83865,0,0,0,0,0,0,0,0,0,0.79477,0,0.75775,0,0,0.85578,0,0.66868,0,0,-0.71881,0,0,0,0,0,0,0,0.7649,0,0,0.89624,0,0,0.85275,0,0,0,-0.88702,0,-0.87039,0,0,0,0,0.73535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63855,0,0,0,0.89628,0,0.68784,0,0.66335,0,0.86553,0,0,0.86564,0,0,0,0,0.79769,0,0,-0.6849,0.6368,-0.77689,0,0.8083,0,0,0,0,0.74787,0,0,0,0,0,0,0,0.80004,0,0,0,0,0.65331,0.73266,0,0,0,-0.96125,0,0,0,-0.79765,0,0,0,0.94932,-0.67063,0,0,0,0,0,0.69107,0,0,0
0,0,0,0,0,0,0,0,-0.86307,0,0,0,0,0,-0.6788,0,0,0,0,-0.75417,0,0,0,0,0,0,0,0,0,0,0,-0.68131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74777,0,0,-0.68245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69025,0,0,-0.68475,0,0,0,0,0,0,0,0,0.87943,-0.70325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.78051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74613,0,0,0,0,0,-0.80693,0,0,0,0,0,0,0,0,0.68737,0,0,0,0,-0.81444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68332,0,0,0,0,0,0,0,0,0,0.91753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71751,0,0,0,0,0,0,0,0,0,-0.67237,0,0,0,-0.79228,0,0,0,-0.63396,0,0,0,0,0,0,-0.66617,0,0,0,0,0,0,0,0,0.72215,0,0,0,0,0,-0.70767,0,0,0,0,0,-0.67625,-0.63737,-0.63379,-0.78074,0,0,0,0,0,0,0,0,0,0,0,0,-0.68679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75901,0,0.66541,0,0,0,0,0,0,-0.728,0,0,0,0,0,0,0.71495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68987,0,0,0,0.64634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75118,0,0,0,-0.7445,0,0,0,0,0,0.77103,0,0,0,0.63933,0,0,0,0,0,0.72184,0,0,0,0,0,0,0,0.64476,0.65089,0,0,0,0,0.92884,0.72815,0,0,0.64981,0,0,0,0,0.67368,0,0,0,0,0,0,0,-0.67925,0,0.89145,0,0,0.69842,0,0,0,0,0,0,-0.82492,0,0,0,0,0,0,0,0.88177,0,0,0,0.79153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65397,0,0,0,0,0,0,0,0.65149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65932,0,0.65553,0,0,0.64434,0,0,0,0,0,0,0,-0.8629,0.78454,-0.78419,0,0,0,0,0,-0.87263,0,0,0,0,0,0,0,0,0,-0.72298,0,0,0,0,0,0,0,0,0,0,0,-0.77829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74325,0.66399,0,0.76412,0,0.6356,0,0.7045,0,0,0,0,0,0,0,0,0,0,0,0,-0.81312,0,0.65921,0,0,0,0,0.72965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65395,0,0,0.65504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.92717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68276,0,0,0,0,0,0,0,0,0,0,-0.74471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.68431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65496,0.65034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6565,0.67378,0,0,0,0,0,0,0,0,0,0,0,0,0.6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.71723,0.6384,0,0,0,0,0,0,0,0,0,0,0.74736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73314,0,0,0,0,0.63383,0,0,0,0,0,0.66545,0,0,0,0.71401,0,0.82472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6597,0,0,-0.66819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6525,0,0,0,0,0,0,0,0.71069,0,0,0,0,1,0,0,0,0,0,-0.7742,0.68157,0,0,0,0,0,0,0,0,0.72083,0,0,0,0,0,0,0.84999,0,0.69443,0.79264,0.78048,0,0.69857,0,0,0,0,0,0,0,0,0,0,0,0,0.85504,0,0.68792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66513,0,0,0,0,0,0,0,0,0,0,-0.75953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.64412,0,0,0,0,0,0.64691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85883,0,0,0,0,0,0,0,0,0,-0.6511,0,0,0,0,0,0,0,0.70191,0,0.74841,0,0.72989,0,0,0,0,-0.8218,0,0,0,0,0,-0.94982,0,0,0,0,0.63227,0,-0.73401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74225,0,0,0,0,0,0,0.81283,0,0,0.63603,0,0,0,0,0,0,0,0,-0.72245,0,0,0,0,0,0,0,-0.85048,0,0,0,0,0,0,0,0,0,0.72794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6949,0,0,0,0,0,0,0,0,0,-0.6579,0,0,0,0,0,0,0.66502,0,0,0,0,-0.69439,0,0,0,0,0.8724,-0.9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67569,0.66636,0,0,0,0,0,0,-0.72764,0
0,0.7059,0,0,0,0,0,0,0,0,0,0,0.66362,0,0,0,0,0,0,0,0,-0.64987,0,-0.67356,0,0,0.64609,0,0.6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66135,0,0,0,0,0,0,0,0,0,-0.63421,0,0,0,0,0,0,0,-0.66422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73789,0,0,0,0,0,0,0,-0.65983,0,0,-0.71739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.65516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70484,0,0,0.85935,0,0,0,-0.6328,0,0,0,0,0,0,0.63513,0.72478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66677,0,0,0,0,0,0,0.92235,-0.86434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63593,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.64758,0.71864,0,0,0,0,0,0,0,0,0,0,0.70811,0,0.73452,0,0.72477,0,0,0,0,0,0,0,0,0,0,0,0,0.65189,0,0,0,0,0.6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68634,0,0,0,0,-0.64326,0,-0.71176,-0.69227,0,0,0,0,0,0,0,0,0,0,-0.80366,0,0,0,0,0,-0.79001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71212,0,0,0,0,0,0,0.83006,-0.75742,0,0,0,0.67886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72849,0,0,0,0,-0.65271,0,0,0,0,0,-0.64379,0,0,-0.65164,0,0,0,-0.6509,0,0,0.65803,0,0,0,0,0,0,0,0,0,0.65516,1,0,0,0.82018,0,0.87526,0.72228,0,0,0,0,0,0.67427,0,0,0.73075,0,0,0.6635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90545,0,0,0,0,0,0,0.7635,0,0,0,0,0,-0.77127,0,0,0,-0.65346,0,-0.67917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63292,0,0,0,0,0,0,0.76788,-0.75245,0,0,0,0,0,0,0,0,0,0,-0.69912,0,0,0,0,0,0,0,0,0,0.66449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88453,0,0,0,0,0,0,0,0,0,0,0,0.88311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71138,0,-0.68911,0,0,0,0,0,0,0,0,0,0,0,0,0.70015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67931,0,0,0,0,0,0,-0.66407,0.67922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6352,0,0,0,0,0,0.71125,0,0,0,0,0,0,0,0,0,0,1,0.69351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65638,0,-0.66319,0,0,0,0,0.67636,0,0,0,0,0,-0.71117,0,0,0,0,0,0,0,0,0,0,0,-0.70966,0,0,0,0,0,0,0,0.64418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69347,0,0,0,0,0.77384,0,0,0.82501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68165,0,0,0,0,0,0,0,-0.88155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.77266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69382,0,0,0,0,0.65683,0,0,0,0,0,0,0,0.76573,0,0,0,0,0,0,0,0.76627,0,0,0,0.66502,0,0,0,0,0,0,0,0,0,0,0,0.79767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69351,1,0,0,0,0,0,0.85954,0,0,0,0,0,0,0,0,0.67046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88059,0,0,0,0,0.75996,0,0,0,0,0,0,0,0,0.70715,0,0,0.6714,0,0.87866,0,0,0,0.72245,0,0,0.63258,-0.6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7426,0.7487,0,0,0.68191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.70525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72489,0,0,0,0,0,0,0,0.63187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64609,0,0,0,0,0.69864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71587,0,0,0,0,0,0,0,0,0,-0.70346,-0.63338,0,0,0,-0.7742,0,0,0.82018,0,0,1,0,0,0,0,0,0,-0.69445,0,0,0,0,0,0,0,0,0,-0.75271,0,-0.67149,-0.77124,-0.68271,0,-0.72008,0,0,0,0,0,0,0,0,0,0,0,0,-0.673,0.65523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62943,0,0,0,0,0.68157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.73155,0,0,0,0.63723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63143,0,0,0,0,0,0,0,0,0,0,0,0.64211,0,0,0,0,0,0,0,0,-0.74254,0,0,0,0.71122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.79012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71026,0,0.88826,0,0.74499,0,0,0,0,0,0,0,0.75933,0,0,0,0,0.86046,0,0,0.71875,0,0,0,0,0,0,0,0,0.81966,0,0,0,0,-0.7778,-0.79165,0,-0.77325,0,0,-0.83635,0,-0.74519,0,-0.70544,-0.90019,0,0,0,0,0,0,-0.73872,0,0,0,-0.82339,0,0,-0.77698,0,0,-0.75145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.84652,0,0,0,0,0,0,0.7691,0,0,0,0,0,0,0,0.8073,0,0,0,0,0,0,0,0,0,0,0,0.79956,0,0,-0.80669,0,0,0,-0.81881,0,0,0,0,0,0,0,0.80127,-0.68806,0,0,0,-0.89083,0,0,0.83463,0.7055,0,0,0,0,0,0,0,0,0,0.87526,0,0,0,0,1,0.81389,0,0,0,0,0,0.69377,0,0,0.81973,0,0,0.71221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92603,0,0,0,0,0,0,0.82745,0,0,0,0,-0.7132,-0.81443,0,-0.75278,0,0,-0.64154,0,-0.64436,0,0,-0.65074,0,0,0,0,0,0,-0.7291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67079,0,-0.66563,0,0,0,0,0,0,0.76512,0,0,0,0,0,0,0,0,0,0,0,-0.66444,0,0,0,0,0,0,0,0,0,0,-0.83507,0,-0.81381,0,0,0,0,0,0,0,0,0,0.79683,0,0,0,0,0
0,0,0,0.72909,0,0,0,0.64237,0,0,0,0,0,0,0,0,0,0,0,0,-0.72972,0,0,0,0.68089,0,0,0,0.82394,0,0,0,0.78087,0,0,0.72629,0.83528,0,0,0,0,0.88954,0,0,0.79063,0.64911,0.62986,0,0,0,0,0,0,0.75236,0,0,0,0,0,0,0,-0.76412,0,0,-0.70967,-0.63026,-0.71631,0,0,-0.7422,0,0,-0.71628,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67696,0,0,0,0,0,0,-0.71303,0,0,0,0,0,0,0.78569,0,0,0,0,0,0,0,0.81452,0,0,0,0,0.72168,0,0,0,0,0,0,0,0,0,-0.69466,0,0,0,-0.8561,0,0,0,0,0,0,0,0.63503,0,0,0,0,-0.80116,0,0,0.8542,0.7489,0,0,0,0,0,0,0,0,0,0.72228,0,0,0,0,0.81389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7049,0,0,0,0,0.77569,0,0,0,0,0,0,0.63122,0,0,0,0,0,-0.82915,0,-0.80764,0,0,-0.81589,-0.76226,-0.65134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.78336,0.69674,0,0,0,0,0,0,0,0,0,-0.78307,0,-0.91981,0.65499,-0.74702,0,0,0,0,0,0,0.8315,0,0,0,-0.88269,0,-0.84981
0,0,0,0,0,-0.68034,-0.87518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7472,0,0,0,0,0,0,0,0,0.75472,0,0,0.79846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.67009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74335,0,0,0,0,0,0,0,0,0,-0.85543,0,0,0,0,0,0,0,0,0,0.65096,0,-0.6881,-0.74724,0,0,0,0,0,0,0,0
0.79631,0,-0.71754,0,0,0,0,0,0,0,0.76473,0,0,0,0.69726,0,0,0,0,0,0,0,0.91142,0,-0.6626,0,0,0,0,0,0.69269,0,0,0,0,0,0,0,0.76831,0,0,0,0,0,0,0,0,0,-0.94356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78549,0,0,-0.68248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6638,0.7187,0,0,0,0,0,0,0,0,0.72827,0.67707,0,0,0,0,0,0.72906,0,0,0,0,0.67225,-0.73177,0,0,0,0,0,0,0.90705,0,0,0,0,0,0,0,0.7921,0,0,0,0.64515,0,0,0,0,0.68008,0,0,0,0,0,0,0.90328,0,0,0,0,0,0,0,0,0,0,0.808,0,0.70407,0,0,0,0.69174,0.80617,0.70185,0,0,0.68431,0,0,0,0,0,0.85954,0,0,0,0,0,1,0,0,0,0,0.65354,0,0,0,0.71521,0,0,0,0,0,0,0.7044,0.63733,0,0,0,0,0,0,0,0,0.75705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67791,0,-0.66297,0,-0.77861,0,-0.64177,0,0,0,0.66578,0,0,0,0,0.72589,0,0,0,0,0,0,0,0,0.66642,0,0,0,0,0.6777,0,0,0.63323,0.68281,0.77675,0,0.74769,0,0.70318,0,0,0,0,0,0,0,0.74591,0,0,0,0,-0.67482,0,0.73977,0,0,0,0,0.84865,0,0,0,0,0,0,0,0,0,0,0,0,0.73024,0.75847,0,0,0,-0.68641,0,0,0,0,0,0,0,0.63111,0,0,0,0,0,0,0,0,0,0
